mission,object_id,source_id_raw,label,period_d,dur_h,depth_ppm,impact,ror,prad_re,a_au,a_over_rstar,insol_earth,teq_k,teff_k,logg_cgs,radius_rsun,mass_msun,feh_dex,mes,snr,fpflag_nt,fpflag_ss,fpflag_co,fpflag_ec,epoch_bjd_raw,epoch_bjd
KEPLER,12469800,12469800,1,-0.841107814237405,-1.110545798974564,-0.3581068651275731,-0.4755953060557761,0.0,-0.3089546179221788,0.0,0.0,1.113365074558744,1.4423709482259852,-1.36087272542935,0.4922551105836158,-0.7063487540411386,0.0,0.0,0.0,-0.32655265186516125,0.0,-0.18747516443092982,0.0,0.0,-0.8214626697565716,-0.8214626697545784
KEPLER,4915638,4915638,1,-0.4807783854998524,-0.273361839857754,-0.30408674480795295,0.4138634855082753,0.0,-0.2961380853942232,0.0,0.0,-0.4763202444455988,-0.41201338245257696,-0.5632866229739713,1.0218108853214503,-0.8871190207271906,0.0,0.0,0.0,-0.5263787034933932,0.0,-0.18747516443092982,0.0,0.0,-0.3964384366777756,-0.3964384366733825
KEPLER,8081905,8081905,1,-0.7440278717852925,-0.7096899682006936,-0.3083716268729653,-1.29596991963427,0.0,-0.23632760026376348,0.0,0.0,0.45636608721293836,0.9856713362076286,0.34485596893066794,0.4689779336720601,-0.19532511552479845,0.0,0.0,0.0,-0.4341512950495938,0.0,-0.18747516443092982,0.0,0.0,-0.8191097777361545,-0.8191097777506802
KEPLER,11465950,11465950,1,-0.11561350894741058,-0.08373599381033603,0.07726775897814751,1.242873621334964,0.0,-0.11670663000284406,0.0,0.0,-0.5433175220261977,-0.7001326007728825,0.013186500582886672,0.8821478238521315,-0.741112266865379,0.0,0.0,0.0,-0.44644828284210036,0.0,-0.18747516443092982,0.0,0.0,-0.7962208352575031,-0.7962208352570588
KEPLER,4665571,4665571,1,-0.678803828636543,-0.48996927394973006,-0.33974308484894866,-1.0915958930936627,0.0,-0.3196350616954752,0.0,0.0,-0.3599637018681409,-0.07791769312371205,-1.6115990497160655,0.6144602893692691,-0.8036865899490125,0.0,0.0,0.0,-0.30195867628014805,0.0,-0.18747516443092982,0.0,0.0,-0.7498870044325544,-0.749887004444763
KEPLER,9269042,9269042,1,-0.3150615925227427,-0.2158136975249555,-0.15885984910449816,0.4138634855082753,0.0,-0.28759373037558605,0.0,0.0,-0.5506308443170167,-0.7399788756469673,-0.8732396380370763,1.0159915910935602,-1.144369015626573,0.0,0.0,0.0,-0.36959210913893425,0.0,-0.18747516443092982,0.0,0.0,-0.2591248158911815,-0.25912481589769565
KEPLER,11461433,11461433,1,-0.8108730459306965,-1.0845547937078654,-0.6418272704323204,-0.13305292354405393,0.0,-0.41148687814582396,0.0,0.0,0.6571767850373155,1.1419913376367306,-1.094352616935597,0.25948334146808444,-0.5116730822253898,0.0,0.0,0.0,-0.4402997889458471,0.0,-0.18747516443092982,0.0,0.0,-0.7919468970557988,-0.7919468970596676
KEPLER,11818607,11818607,1,-0.6565005514347273,0.09551231837379065,-0.591632937670747,0.47431214124563803,0.0,-0.3559485705246829,0.0,0.0,0.012042134782497913,0.5381670183909838,0.5699173938809481,0.4806165221278405,-0.2787575463029765,0.0,0.0,0.0,-0.4433740358939737,0.0,-0.18747516443092982,0.0,0.0,-0.6845897988470288,-0.6845897988431883
KEPLER,8380709,8380709,1,0.291361014919414,1.3365710272065194,-0.3082185953706434,-1.2499138009772317,0.0,-0.22991933399978565,0.0,0.0,-0.5427288335445838,-0.6940024046384079,0.8956641931510904,0.3700499317979625,-0.1814197103951021,0.0,0.0,0.0,-0.42800280115334044,0.0,-0.18747516443092982,0.0,0.0,0.040112073488740164,0.040112073491029104
KEPLER,5436013,5436013,1,0.3676430427654932,0.38891350305412403,-0.47043198783182577,1.355135410561495,0.0,-0.24700804403705987,0.0,0.0,-0.5901635400438587,-1.0158377016983235,-0.8831107531664746,0.13145886845454086,-0.4178115975999395,0.0,0.0,0.0,-0.48948774011587337,0.0,-0.18747516443092982,0.0,0.0,0.5757105449773547,0.5757105449718485
KEPLER,8676148,8676148,1,0.5023353330426277,0.3903286213082093,0.1961732362822407,-1.2383997713129722,0.0,-0.09320965370159207,0.0,0.0,-0.578412412276258,-0.9208196616139676,0.2698354939472412,0.4922551105836158,-0.2718048437381283,0.0,0.0,0.0,-0.42185430725708717,0.0,-0.18747516443092982,0.0,0.0,0.6355334367490574,0.6355334367454455
KEPLER,9696358,9696358,1,-0.5618613018594989,1.3224198446656672,-0.7445114084902953,0.7132282567790239,0.0,-0.29827417414888246,0.0,0.0,1.3241155509765252,1.564974870915477,0.8226179411935433,-2.9120320127310277,3.9762964233841,0.0,0.0,0.0,-0.3419238866057945,0.0,-0.18747516443092982,0.0,0.0,-0.7740853969878486,-0.7740853969829589
KEPLER,4484336,4484336,1,-0.4653947735460099,-0.5917634470269262,-0.4734926178782632,-0.8296517182317578,0.0,-0.2854576416209268,0.0,0.0,-0.2084669853112678,0.22246191746554264,0.8621024017111363,-0.2817110217255254,-0.04931836166298724,0.0,0.0,0.0,-0.4187800603089606,0.0,-0.18747516443092982,0.0,0.0,-0.522878001154307,-0.5228780011602354
KEPLER,10916600,10916600,1,-0.6309362159666462,-0.02382932105406206,-0.7206384941280835,-0.0035200898211338555,0.0,-0.4050786118818462,0.0,0.0,0.4116484044749583,0.948890159400781,1.0851896036355368,-0.4795670254737258,0.7606714871418242,0.0,0.0,0.0,-0.5786409016115461,0.0,-0.18747516443092982,0.0,0.0,-0.571608687686902,-0.5716086876874517
KEPLER,9153570,9153570,1,-0.7176118323500116,-0.8257296650356807,-0.37264485784815077,-0.41802515773447824,0.0,-0.3089546179221788,0.0,0.0,-0.037068069702909,0.47686505704623794,-0.17831313292743942,0.8588706469405758,-0.6924433489114422,0.0,0.0,0.0,-0.6339773466778258,0.0,-0.18747516443092982,0.0,0.0,-0.7859750701231856,-0.7859750701339692
KEPLER,7984574,7984574,1,-0.3338304280651197,-0.8983724020787215,0.26916926288977266,-1.1290164895025063,0.0,-0.12952316253079973,0.0,0.0,-0.46092377646492716,-0.359906715309543,0.45936090443168764,0.794858410433804,-0.6437744309575051,0.0,0.0,0.0,-0.4157058133608339,0.0,-0.18747516443092982,0.0,0.0,-0.2545876520684628,-0.2545876520703487
KEPLER,10336951,10336951,1,0.974540949324333,0.07994601757885318,0.12440146169328346,0.3447793075227178,0.0,-0.27904937535694896,0.0,0.0,-0.6273641237089226,-1.5767506480027482,-2.1584588278847288,1.3535106563110795,-1.4641933336095885,0.0,0.0,0.0,-0.3388496396576678,0.0,-0.18747516443092982,0.0,0.0,1.0748163735523382,1.0748163735435965
KEPLER,8481129,8481129,1,-0.1036192049968165,0.11815421043915403,-0.4055466308473529,1.2342380990867694,0.0,-0.2726411090929711,0.0,0.0,-0.5847747762506237,-0.9698612306897643,-1.5089394523703237,0.7832198219780288,-0.7758757796896198,0.0,0.0,0.0,-0.3788148499833142,0.0,-0.18747516443092982,0.0,0.0,-0.7180923545265778,-0.7180923545287254
KEPLER,2142522,2142522,1,-0.25002936591871155,0.07051189588495199,-0.6242286476653053,-0.6511842584357344,0.0,-0.3196350616954752,0.0,0.0,-0.3269292213037293,-0.004355339510017019,0.9390970997204426,-0.4795670254737258,0.6911444614933425,0.0,0.0,0.0,-0.4833392462196201,0.0,-0.18747516443092982,0.0,0.0,-0.7046110846130017,-0.7046110846081008
KEPLER,9395719,9395719,1,-0.7769171736394728,-1.0999795826773944,-0.2647576487112323,-0.7058758993409674,0.0,-0.1594284050960296,0.0,0.0,1.6138861351186358,1.7090344800756296,1.0062206826003508,0.06744663194776909,0.2670296050376049,0.0,0.0,0.0,-0.2773647006951349,0.0,-0.18747516443092982,0.0,0.0,-0.827162923532619,-0.827162923528951
KEPLER,8753896,8753896,1,-0.7456151155627818,-0.8167672494264744,-0.23353922223757081,0.8916957165750473,0.0,-0.20855844645319288,0.0,0.0,0.0060193987782940946,0.5320368222565092,-1.072636163650921,0.2653026356959746,-0.518625784790238,0.0,0.0,0.0,-0.43107704810146713,0.0,-0.18747516443092982,0.0,0.0,-0.7656354650015635,-0.7656354649995852
KEPLER,11622985,11622985,1,-0.018898428240131528,-0.07005651735417884,-0.1274883911285148,0.3419008001066529,0.0,-0.17865320388796305,0.0,0.0,-0.5197699827616411,-0.5836588742178653,0.6271698616314579,0.5620866413182727,-0.37957173349327455,0.0,0.0,0.0,-0.45259677673835363,0.0,-0.18747516443092982,0.0,0.0,-0.1347053550177995,-0.13470535502895967
KEPLER,11361283,11361283,1,-0.09486477070436489,-0.19411521762898237,-0.06948945174852594,-0.5418009766252685,0.0,-0.27477719784763044,0.0,0.0,-0.5918163961653132,-1.0311631920345101,-1.439841646464536,1.1323774756513285,-1.0539838822835468,0.0,0.0,0.0,-0.5601954199227862,0.0,-0.18747516443092982,0.0,0.0,-0.209050176135003,-0.20905017614946753
KEPLER,8757824,8757824,1,-0.7253216821274826,-0.7828044113284294,-0.6383075458789175,-0.6742123177642536,0.0,-0.3196350616954752,0.0,0.0,1.2396840375942835,1.5159333018396801,0.8699992938146549,-0.7530738541844784,0.8753910794618187,0.0,0.0,0.0,-0.5909378894040527,0.0,-0.18747516443092982,0.0,0.0,-0.6536365805245122,-0.6536365805168884
KEPLER,9832208,9832208,1,3.4251933767238003,1.4313839502302284,0.5522775421852325,-0.30000635367581774,0.0,-0.08893747619227352,0.0,0.0,-0.6299226544174754,-1.6656384919526297,-1.3786407326622667,0.4806165221278405,-0.6959197001938663,0.0,0.0,0.0,-0.42800280115334044,0.0,-0.18747516443092982,0.0,0.0,3.77391575288528,3.7739157528890437
KEPLER,10070468,10070468,1,-0.822430084055596,-0.34506116473140463,-0.67534116944081,-0.10426784938340514,0.0,-0.3303155054687716,0.0,0.0,4.87057874100084,2.8094046862138176,0.37446931431886266,-1.3524611596569698,1.2334552615514998,0.0,0.0,0.0,-0.44952252979022705,0.0,-0.18747516443092982,0.0,0.0,-0.7578794914706872,-0.7578794914692716
KEPLER,7584650,7584650,1,1.3073397043096275,2.812539366217393,-0.5422037624207829,1.3724064550578843,0.0,-0.26196066531967477,0.0,0.0,-0.600601439660167,-1.1200510359843916,0.4613351274575673,0.40496569716529346,-0.12579808987631674,0.0,0.0,0.0,-0.32655265186516125,0.0,-0.18747516443092982,0.0,0.0,0.7530405816845038,0.7530405816741215
KEPLER,11337566,11337566,1,-0.5546464190298133,0.8483552295471221,-0.7324219198068675,-0.7202684364212918,0.0,-0.3110907066768381,0.0,0.0,1.2645448050101327,1.5312587921758667,1.3299932588446135,-2.4755849456394055,3.38879305665443,0.0,0.0,0.0,-0.3081071701764013,0.0,-0.18747516443092982,0.0,0.0,-0.5463779832352341,-0.5463779832443396
KEPLER,6364215,6364215,1,-0.8018321952892592,-0.4270436822514077,-0.5438871089463234,1.5192103332771933,0.0,-0.24914413279171913,0.0,0.0,1.294613201301797,1.546584282512053,0.3507786380083069,0.4457007567605095,-0.35176092323388186,0.0,0.0,0.0,-0.5140817157008866,0.0,-0.18747516443092982,0.0,0.0,-0.8030463368257174,-0.8030463368401174
KEPLER,12120484,12120484,1,-0.05489384360294953,1.565348478283628,-0.4918563981568876,1.191060487845796,0.0,-0.14661187256807395,0.0,0.0,-0.407058780397254,-0.19745651774596645,0.5896596241397446,-0.9451105637047886,0.9727289153696931,0.0,0.0,0.0,-0.2558449720582484,0.0,-0.18747516443092982,0.0,0.0,-0.6090167769992049,-0.6090167769949465
KEPLER,6429812,6429812,1,3.7309195178146584,0.17853258928012303,-0.029242166637874153,0.46567661899744334,0.0,-0.1508840500773925,0.0,0.0,-0.6262999560690822,-1.5460996673303753,-0.01050417572766913,0.6610146431923755,-0.4004298411878191,0.0,0.0,0.0,-0.2927359354357681,0.0,-0.18747516443092982,0.0,0.0,1.102438368687955,1.1024383686873824
KEPLER,6846911,6846911,1,-0.21547354866626528,-1.1522446168616083,-0.18502823600153792,1.2256025768385748,0.0,-0.03339916857113232,0.0,0.0,-0.3915491030931951,-0.15761024287188166,0.6567832070196526,-0.39809690628328853,0.3887018999224475,0.0,0.0,0.0,-0.39111183777582076,0.0,-0.18747516443092982,0.0,0.0,-0.6412432727443129,-0.6412432727473033
KEPLER,5963582,5963582,1,0.3507994760216135,2.28470025744361,-0.5905617171544939,-0.03230516398178279,0.0,-0.1508840500773925,0.0,0.0,-0.4460480713718371,-0.3108651462337463,-0.42509101116239567,-2.7840075397174866,2.651806584780525,0.0,0.0,0.0,-0.11135536549629609,0.0,-0.18747516443092982,0.0,0.0,-0.34008311117362494,-0.34008311116456963
KEPLER,11403389,11403389,1,1.3119202129097556,0.4158007498817432,-0.13498693474228637,1.4558831701237658,0.0,-0.08039312117363641,0.0,0.0,-0.6061939802354992,-1.1844180953963748,0.3014230623613156,0.6086409951413789,-0.41433524631751545,0.0,0.0,0.0,-0.5509726790784063,0.0,-0.18747516443092982,0.0,0.0,-0.7316153621179038,-0.7316153621080282
KEPLER,9851662,9851662,1,-0.16494610436266702,0.3294785363825451,-0.46369860172966354,1.2515091435831587,0.0,-0.2940019966395639,0.0,0.0,-0.5314079012058546,-0.6388306394281367,-0.3204571907907742,0.3234955779748562,-0.6993960514762904,0.0,0.0,0.0,-0.4833392462196201,0.0,-0.18747516443092982,0.0,0.0,-0.6213260529215323,-0.6213260529146536
KEPLER,6467363,6467363,1,-0.7242173836365589,-0.11958565624716117,-0.6712093188781195,1.2486306361670938,0.0,-0.4050786118818462,0.0,0.0,0.18174291054004738,0.7312681966269332,0.07636163741103548,0.2943991068354154,-0.5951055130035678,0.0,0.0,0.0,-0.42800280115334044,0.0,-0.18747516443092982,0.0,0.0,-0.6515485836322218,-0.6515485836368543
KEPLER,10332213,10332213,1,-0.7810942506295916,-1.0931870150577854,-0.48099116149203486,2.3309494246074927,0.0,4.913782387219748,0.0,0.0,0.4937478057954219,1.0163223168800015,-0.0914473197887348,0.7890391162059189,-0.5533892976144789,0.0,0.0,0.0,-0.4157058133608339,0.0,-0.18747516443092982,0.0,0.0,-0.8376913918709029,-0.837691391883688
KEPLER,7090524,7090524,1,-0.5737467854377221,0.21674078214042344,-0.5853586460755503,0.6067234823846231,0.0,-0.2854576416209268,0.0,0.0,-0.07721209577604242,0.42169329183596665,-0.2493851618591068,-0.9451105637047886,0.5451377076315309,0.0,0.0,0.0,-0.5110074687527599,0.0,-0.18747516443092982,0.0,0.0,-0.8016511853840937,-0.8016511853740141
KEPLER,11133306,11133306,1,1.1474554525937148,0.41933854551695593,-0.15717650257895757,-1.1578015636631553,0.0,-0.08893747619227352,0.0,0.0,-0.5737934718820565,-0.8871035828743573,0.6725769912266899,-0.6250493811709349,0.5277559512194109,0.0,0.0,0.0,2.4126013789156797,0.0,-0.18747516443092982,0.0,0.0,3.5449768550380627,3.5449768550466634
KEPLER,3834322,3834322,0,-0.8806186545158309,-1.3059264592552617,-0.4366120258186925,-0.46983829122364634,0.0,-0.37090119180729775,0.0,0.0,3.6052154916364105,2.4599835065487663,-1.6846453016736127,1.1323774756513285,-1.0817946925429394,0.0,0.0,0.0,-0.16054331666632235,0.0,5.331882950303467,0.0,0.0,-0.8418545861009741,-0.8418545860954405
KEPLER,10591855,10591855,1,-0.8277304412234368,-1.0112988387547213,-0.45849553065071996,-1.0944744005097276,0.0,-0.40294252312718687,0.0,0.0,-0.10433704965963743,0.3818470169618819,-2.614504346862928,1.3884264216784103,-1.283423066923536,0.0,0.0,0.0,-0.4402997889458471,0.0,-0.18747516443092982,0.0,0.0,-0.8256809577212726,-0.8256809577317606
KEPLER,7749773,7749773,1,-0.2272289249272975,0.9544890986035126,-0.6877367211288814,1.3522569031454301,0.0,-0.27050502033831186,0.0,0.0,-0.29516268516125543,0.06307681796920342,0.10597498279923023,-1.655064459507158,1.5254687692751223,0.0,0.0,0.0,-0.2496964781619951,0.0,-0.18747516443092982,0.0,0.0,-0.10707668185374189,-0.10707668185771206
KEPLER,9451706,9451706,1,-0.19533424325315604,-0.1460011969900851,-0.6384605773812393,0.46567661899744334,0.0,-0.28972981913024537,0.0,0.0,-0.30917799939660207,0.0324258372968305,0.864076624737016,-0.9276526810211231,1.15697553333817,0.0,0.0,0.0,-0.3081071701764013,0.0,-0.18747516443092982,0.0,0.0,-0.28857992983362246,-0.2885799298388442
KEPLER,10064256,10064256,1,-0.6121028430333335,-0.3889298306080461,-0.5989784497821967,-0.5504364988734632,0.0,-0.3837177243352534,0.0,0.0,-0.2887323955928573,0.0722721121709153,-0.3658643203860062,0.6493760547366001,-0.41433524631751545,0.0,0.0,0.0,-0.48948774011587337,0.0,-0.18747516443092982,0.0,0.0,-0.6505463228638274,-0.6505463228555155
KEPLER,6842807,6842807,1,-0.08821233248064343,-0.4799691049541946,-0.24991359298601093,-1.2499138009772317,0.0,-0.28332155286626753,0.0,0.0,-0.5649631446578478,-0.8258016215296115,-0.6758173354491113,0.7250268796991473,-0.7619703745599236,0.0,0.0,0.0,-0.6585713222628389,0.0,-0.18747516443092982,0.0,0.0,-0.521185120944725,-0.5211851209395674
KEPLER,9815053,9815053,1,-0.6180353209296859,-1.2344158168154893,-0.4393665928604862,-0.38060456132563464,0.0,-0.3474042155060458,0.0,0.0,-0.3759941420597813,-0.11776396799779686,-0.7074049038631857,0.9577986488146786,-0.8697372643150703,0.0,0.0,0.0,-0.5140817157008866,0.0,-0.18747516443092982,0.0,0.0,-0.5451052623150128,-0.54510526232489
KEPLER,7609553,7609553,1,-0.7930454635870243,-0.9921475717161014,-0.6086194344284745,-1.2038576823201936,0.0,-0.41575905565514254,0.0,0.0,0.21233206971929341,0.7649842753665435,-1.224651336643654,0.5388094644067221,-0.7723994284071958,0.0,0.0,0.0,-0.47104225842711356,0.0,-0.18747516443092982,0.0,0.0,-0.7424037170629842,-0.7424037170530758
KEPLER,9697131,9697131,1,-0.7528235121039272,0.40778174644192683,-0.6751881379384881,-0.1244174012958594,0.0,-0.22778324524512636,0.0,0.0,4.752931612136767,2.7848839016759195,1.3655292733104472,-2.3126447072585363,3.0098707668702054,0.0,0.0,0.0,-0.535601444337773,0.0,-0.18747516443092982,0.0,0.0,-0.8425023548596697,-0.8425023548628764
KEPLER,5480640,5480640,1,1.9482974207708734,0.8776010067982162,0.43245387586720824,-1.2383997713129722,0.0,0.08408571293512776,0.0,0.0,-0.6064203988822737,-1.187483193463612,-0.3362509749978114,-0.886917621425907,0.4617052768533529,0.0,0.0,0.0,0.08847068613193586,0.0,-0.18747516443092982,0.0,0.0,-0.44280510114255445,-0.4428051011422932
KEPLER,5175986,5175986,1,-0.8624287399421846,-1.2535670838541089,-0.055104490530270174,-0.9102499258815746,0.0,-0.2769132866022897,0.0,0.0,1.3569915384881948,1.5803003612516633,-1.6688515174665755,1.1847511237023198,-1.0957000976726357,0.0,0.0,0.0,-0.14517208192568912,0.0,-0.18747516443092982,0.0,0.0,-0.8142030963397465,-0.8142030963346846
KEPLER,9008737,9008737,1,-0.3235191566852871,-0.18232256551160544,-0.510373209937834,-0.5337411558602869,0.0,-0.34954030426070504,0.0,0.0,-0.4842448970827092,-0.4395992650577126,0.030954507815803525,0.7424847623828127,-0.5638183514617511,0.0,0.0,0.0,-0.7046850264847385,0.0,-0.18747516443092982,0.0,0.0,-0.5007982131216542,-0.5007982131322586
KEPLER,6521045,6521045,1,-0.5664999687490222,0.351129845670049,-0.6975307372774812,0.7045927345308293,0.0,-0.32390723920479375,0.0,0.0,0.3169148426644731,0.8630674135181369,0.2974746163095563,-1.7539924613812607,1.5810903897939075,0.0,0.0,0.0,0.18992083542011529,0.0,-0.18747516443092982,0.0,0.0,-0.7524001691355356,-0.7524001691336547
KEPLER,6697605,6697605,1,-0.7369383043255483,-0.9229011184828652,-0.2566469790881732,1.349378395729365,0.0,-0.11670663000284406,0.0,0.0,0.2302191428144855,0.7833748637699672,-0.5277506085081375,-0.07221642952154975,-0.18489606167752617,0.0,0.0,0.0,-0.5571211729746597,0.0,-0.18747516443092982,0.0,0.0,-0.8009093677248661,-0.8009093677155077
KEPLER,12602314,12602314,1,-0.8359450072946848,-1.1070551739478203,-0.5242990766491241,-0.8181376885674981,0.0,-0.36235683678866065,0.0,0.0,1.1353729670252335,1.4607615366294089,-1.2147802215142558,0.3584113433421872,-0.5916291617211438,0.0,0.0,0.0,-0.4034088255683274,0.0,-0.18747516443092982,0.0,0.0,-0.839715390990642,-0.839715390996229
KEPLER,5787131,5787131,1,0.2963516858831205,1.1936440835439128,-0.04270893884219866,-1.244156786145102,0.0,-0.10816227498420695,0.0,0.0,-0.5257247931718126,-0.611244756823001,1.1049318338943332,0.14891675113820638,0.05497217680973532,0.0,0.0,0.0,-0.4587452706346069,0.0,-0.18747516443092982,0.0,0.0,-0.6611265459225231,-0.6611265459360373
KEPLER,11401755,11401755,1,-0.10702930826139921,1.7629933277708625,-0.03505736372610515,-1.2499138009772317,0.0,0.15457664183888384,0.0,0.0,-0.24204487062793842,0.16115995612079678,0.5560978326997905,-2.2195359996123236,1.9669653821429807,0.0,0.0,0.0,5.007265803134569,0.0,-0.18747516443092982,0.0,0.0,1.390112251823737,1.3901122518159381
KEPLER,5272233,5272233,1,-0.4614127814190741,-0.3360987491221982,-0.4742577753898725,-1.2585493232254263,0.0,-0.25555239905569693,0.0,0.0,-0.22101057834257973,0.2010062309948816,0.4889742498198824,-0.43883196587850976,0.3191748742739658,0.0,0.0,0.0,-0.2619934659545017,0.0,-0.18747516443092982,0.0,0.0,-0.7321423698623062,-0.7321423698745472
KEPLER,6346809,6346809,1,-0.04089155395773058,-0.8026160668856225,0.2226476861839242,2.299285843030779,0.0,5.210698724117387,0.0,0.0,-0.5268116026763306,-0.6143098548902383,0.030954507815803525,0.10818169154299032,-0.4108588950350913,0.0,0.0,0.0,-0.39726033167207403,0.0,-0.18747516443092982,0.0,0.0,-0.49901406652339103,-0.49901406652764335
KEPLER,4547603,4547603,1,-0.8362530162681134,-1.2581898034841208,-0.5816858900198255,-0.11002486421553492,0.0,-0.32390723920479375,0.0,0.0,3.121721113313967,2.3128587993213765,-0.2967665144802184,-0.5261213792968321,0.18359717425942684,0.0,0.0,0.0,-0.3757406030351875,0.0,-0.18747516443092982,0.0,0.0,-0.8167429731564874,-0.8167429731593371
KEPLER,5688910,5688910,1,0.3670113130728575,0.6422196705353764,0.25998737275046047,-0.7346609735016163,0.0,0.013594784031371675,0.0,0.0,-0.5302305242426268,-0.632700443293662,0.7870819267277096,-0.24097596213030936,0.25660055119033226,0.0,0.0,0.0,-0.36651786219080756,0.0,-0.18747516443092982,0.0,0.0,-0.18986141791457023,-0.1898614179204011
KEPLER,6345732,6345732,1,0.09123149884295086,0.44363140887875196,-0.5190960055701805,1.3321073512329757,0.0,-0.14874796132273319,0.0,0.0,-0.44849339275700256,-0.31699534236822086,0.5916338471656242,-1.0033035059836701,0.9449181051103004,0.0,0.0,0.0,-0.37266635608706095,0.0,-0.18747516443092982,0.0,0.0,-0.6354667781435732,-0.6354667781378149
KEPLER,8611257,8611257,1,3.97499172118614,1.6436516883430097,0.020646103119055556,1.427098095963117,0.0,-0.13806751754943683,0.0,0.0,-0.6318698547797368,-1.7575914339697485,-1.2384708978248116,1.161473946790769,-1.0574602335659709,0.0,0.0,0.0,-0.354220874398301,0.0,-0.18747516443092982,0.0,0.0,0.1019812244749816,0.10198122446006792
KEPLER,8259713,8259713,1,0.4657523706651782,1.2370410433358596,-0.48252147651525357,-0.8152591811514333,0.0,-0.2726411090929711,0.0,0.0,-0.5210832109129336,-0.58978907035234,1.5728226910278105,-0.054758546837884246,0.12449920245821702,0.0,0.0,0.0,-0.5079332218046333,0.0,-0.18747516443092982,0.0,0.0,-0.6780670345681014,-0.6780670345741618
KEPLER,10880507,10880507,1,-0.5865044520919983,-0.2139268731861752,-0.5853586460755503,0.7880694495967111,0.0,-0.33245159422343085,0.0,0.0,-0.2285729611448507,0.18568074065869514,-0.2789985072473016,-0.037300664154218746,-0.12579808987631674,0.0,0.0,0.0,-0.563269666870913,0.0,-0.18747516443092982,0.0,0.0,-0.7701064050422518,-0.770106405033009
KEPLER,11098013,11098013,1,-0.5359747986544997,0.9068467840493106,-0.5807677010058943,0.9895649687212538,0.0,-0.2235110677358078,0.0,0.0,0.2611252880992159,0.8109607463751028,1.5214928923549396,-0.665784440766151,1.1048302641018084,0.0,0.0,0.0,-0.6186061119371925,0.0,-0.18747516443092982,0.0,0.0,-0.44483633479310286,-0.4448363347889034
KEPLER,12206313,12206313,1,-0.19792635925387167,2.195547807436242,-0.5295021477280677,0.7161067641950888,0.0,-0.20855844645319288,0.0,0.0,-0.3016382584590085,0.04775132763301696,0.943045545772202,-1.0149420944394505,0.9449181051103004,0.0,0.0,0.0,0.21451481100512837,0.0,-0.18747516443092982,0.0,0.0,-0.3406713341787292,-0.34067133419145834
KEPLER,7769819,7769819,1,-0.796182915771817,-0.8973818193008619,-0.36637056625295406,0.9924434761373186,0.0,-0.23846368901842274,0.0,0.0,0.8095791761812867,1.2553999661245103,-0.4349621262917939,0.1372781626824311,-0.4108588950350913,0.0,0.0,0.0,-0.30503292322827463,0.0,-0.18747516443092982,0.0,0.0,-0.8279119757226576,-0.8279119757215267
KEPLER,11874577,11874577,1,0.789144109368767,1.7502572634840956,-0.14309760436534552,0.5030972154062869,0.0,-0.2000140914345558,0.0,0.0,-0.584050236580945,-0.9637310345552896,1.033859804962666,0.7075689970154817,-0.5464365950496307,0.0,0.0,0.0,-0.2558449720582484,0.0,-0.18747516443092982,0.0,0.0,0.06270662621365432,0.06270662621790242
KEPLER,12164564,12164564,1,-0.7403214053164762,-0.8198333389769924,-0.27424560185518826,-1.0369042521884297,0.0,-0.2000140914345558,0.0,0.0,0.8619498091802479,1.2891160448641206,1.106906056920213,0.23620616455653387,-0.04931836166298724,0.0,0.0,0.0,-0.36959210913893425,0.0,-0.18747516443092982,0.0,0.0,-0.8377431465913148,-0.8377431465835586
KEPLER,10397751,10397751,1,-0.7356812855022533,-0.7653512861947118,-0.6748820749338443,0.7276207938593484,0.0,-0.4520725644843502,0.0,0.0,-0.06738552650602554,0.43395368410491586,-0.5198537164046189,0.7657619392943632,-1.0366021258714262,0.0,0.0,0.0,-0.5048589748565065,0.0,-0.18747516443092982,0.0,0.0,-0.8052139135569197,-0.805213913568998
KEPLER,9642292,9642292,1,-0.16067322736889272,0.2997610530467558,-0.07300917630192896,-0.9073714184655097,0.0,-0.18933364766125943,0.0,0.0,-0.49717340181353775,-0.4886408341335093,0.5699173938809481,0.6319181720529347,-0.4595278129890285,0.0,0.0,0.0,-0.36651786219080756,0.0,-0.18747516443092982,0.0,0.0,-0.16429569903615396,-0.16429569903916352
KEPLER,6356692,6356692,1,-0.34501501732648976,0.6021246533362955,-0.7246173131884521,1.1450043691887577,0.0,-0.3837177243352534,0.0,0.0,-0.3064156919059522,0.03855603343130508,-0.1585709026686429,-1.3117261000617486,0.7989113512484896,0.0,0.0,0.0,-0.4003345786202007,0.0,-0.18747516443092982,0.0,0.0,-0.2859476736234586,-0.2859476736170295
KEPLER,6026737,6026737,1,-0.4048524849856658,0.6865600424967132,-0.722474872155946,0.7909479570127761,0.0,-0.3794455468259349,0.0,0.0,-0.13239031999500817,0.34200074208779707,0.451464012328169,-1.3524611596569698,1.1117829666666565,0.0,0.0,0.0,-0.6216803588853191,0.0,-0.18747516443092982,0.0,0.0,-0.7978925683770226,-0.7978925683821269
KEPLER,4991208,4991208,1,-0.7849788027426059,-0.8828061012837841,-0.7122217615003806,-0.556193513705593,0.0,-0.45848083074832807,0.0,0.0,0.6642410468166824,1.1511866318384423,-0.1506740105651243,0.36423063757007224,-0.5081967309429657,0.0,0.0,0.0,-0.6186061119371925,0.0,-0.18747516443092982,0.0,0.0,-0.7733263277551498,-0.7733263277491907
